,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2010-04-06,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-07,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-08,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-09,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-10,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-11,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-12,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-13,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-14,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-15,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-16,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-17,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-18,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-19,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-20,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-21,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-22,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-23,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-24,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-25,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-26,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-27,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-28,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-29,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-04-30,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-01,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-02,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-03,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-04,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-05,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-06,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-07,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-08,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-09,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-10,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-11,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-12,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-13,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-14,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-15,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-16,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-17,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-18,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-19,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-20,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-21,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-22,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-23,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-24,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-25,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-26,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-27,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-28,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-29,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-30,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-05-31,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-01,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-02,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-03,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-04,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-05,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-06,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-07,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-08,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-09,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-10,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-11,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-12,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-13,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-14,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-15,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-16,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-17,9100128.114839507,0,0.0,0,0,0,0,9100128.114839507
2010-06-18,9095487.049500939,-4.656612873077393e-10,4641.06533856815,4.7929258897632956e-11,2.5319207024634418e-11,4550064.057419754,-4550064.057419754,9095487.049500939
2010-06-19,9094122.030283712,-4.656612873077393e-10,1365.019217225926,4.7929258897632956e-11,2.5319207024634418e-11,4550064.057419754,-4550064.057419754,9094122.030283712
2010-06-20,9092757.011066485,-4.656612873077393e-10,1365.019217225926,4.7929258897632956e-11,2.5319207024634418e-11,4550064.057419754,-4550064.057419754,9092757.011066485
2010-06-21,9091386.190049002,-33910.97528968123,1370.8210174830015,4.7878620483583685e-11,2.5319207024634418e-11,4535492.416320324,-4569403.391610005,9057475.21475932
2010-06-22,9089984.629142005,-22288.58091054298,1401.560906997647,4.911926162779077e-11,2.5319207024634418e-11,4649581.109081614,-4671869.689992157,9067696.048231462
2010-06-23,9088582.176222293,-25288.48193958518,1402.452919711595,4.901798479969223e-11,2.5319207024634418e-11,4649554.583765732,-4674843.065705317,9063293.694282707
2010-06-24,9087186.963160103,-39283.70072937291,1395.2130621901965,4.876479272944589e-11,2.5319207024634418e-11,4611426.506571283,-4650710.207300656,9047903.262430731
2010-06-25,9085792.328606587,-77255.96891991794,1394.634553516714,4.871415431539662e-11,2.5319207024634418e-11,4571525.876135796,-4648781.845055714,9008536.359686669
2010-06-26,9084397.69405307,-77255.96891991794,1394.634553516714,4.871415431539662e-11,2.5319207024634418e-11,4571525.876135796,-4648781.845055714,9007141.725133153
2010-06-27,9083003.059499554,-77255.96891991794,1394.634553516714,4.871415431539662e-11,2.5319207024634418e-11,4571525.876135796,-4648781.845055714,9005747.090579636
2010-06-28,9081604.11721127,-92468.2854156741,1398.9422882853085,4.8815431143495155e-11,2.5319207024634418e-11,4570672.675535355,-4663140.960951028,8989135.831795596
2010-06-29,9080227.358219832,-25331.302070620935,1376.7589914365803,4.8992665592667604e-11,2.5319207024634418e-11,4563865.336051313,-4589196.638121935,9054896.05614921
2010-06-30,9078899.115949074,-103560.1724135552,1328.2422707580076,4.6688617753425866e-11,2.5319207024634418e-11,4323914.06344647,-4427474.2358600255,8975338.943535518
2010-07-01,9295614.911738943,-2.3283064365386963e-10,5573.624755453147,0,0,-6.984919309616089e-10,-2.3283064365386963e-10,9295614.911738943
2010-07-02,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-03,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-04,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-05,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-06,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-07,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-08,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-09,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-10,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-11,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-12,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-13,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-14,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-15,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-16,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-17,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-18,9295614.911738943,0,0.0,0,0,0,0,9295614.911738943
2010-07-19,9290874.148133956,0.0,4740.7636049868615,0.0,0.0,4647807.455869472,-4647807.455869472,9290874.148133956
2010-07-20,9289453.149354434,-54170.01227099821,1420.9987795224456,0.0,0.0,4682492.586137154,-4736662.598408152,9235283.137083435
2010-07-21,9287980.887992678,-225045.28638384677,1472.2613617563002,0.0,0.0,4682492.586137154,-4907537.872521001,9062935.601608831
2010-07-22,9286508.626630923,-225045.28638384677,1472.2613617563002,0.0,0.0,4682492.586137154,-4907537.872521001,9061463.340247076
2010-07-23,9285013.809732983,-248202.7115919767,1494.816897939196,0.0,0.0,4734520.281538677,-4982722.993130654,9036811.098141007
2010-07-24,9283518.992835043,-248202.7115919767,1494.816897939196,0.0,0.0,4734520.281538677,-4982722.993130654,9035316.281243067
2010-07-25,9282024.175937103,-248202.7115919767,1494.816897939196,0.0,0.0,4734520.281538677,-4982722.993130654,9033821.464345127
2010-07-26,9280541.6620589,-33766.99446647987,1482.513878203071,0.0,0.0,4907945.932877091,-4941712.927343571,9246774.66759242
2010-07-27,9279020.188618198,-233002.463327609,1521.4734407008002,0.0,0.0,4838575.672341726,-5071578.135669335,9046017.725290589
2010-07-28,9277517.1697071,-188829.92978082597,1503.0189110966128,0.0,0.0,4821233.107207884,-5010063.03698871,9088687.239926275
2010-07-29,9083564.372684449,0.0,6653.093577165275,0,0,0.0,0.0,9083564.372684449
2010-07-30,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-07-31,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-01,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-02,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-03,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-04,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-05,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-06,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-07,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-08,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-09,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-10,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-11,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-12,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-13,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-14,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-15,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-16,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-17,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-18,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-19,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-20,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-21,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-22,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-23,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-24,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-25,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-26,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-27,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-28,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-29,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-30,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-08-31,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-01,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-02,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-03,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-04,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-05,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-06,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-07,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-08,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-09,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-10,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-11,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-12,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-13,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-14,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-15,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-16,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-17,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-18,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-19,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-20,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-21,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-22,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-23,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-24,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-25,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-26,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-27,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-28,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-29,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-09-30,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-01,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-02,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-03,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-04,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-05,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-06,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-07,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-08,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-09,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-10,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-11,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-12,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-13,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-14,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-15,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-16,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-17,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-18,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-19,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-20,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-21,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-22,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-23,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-24,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-25,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-26,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-27,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-28,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-29,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-30,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-10-31,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-01,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-02,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-03,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-04,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-05,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-06,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-07,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-08,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-09,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-10,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-11,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-12,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-13,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-14,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-15,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-16,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-17,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-18,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-19,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-20,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-21,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-22,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-23,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-24,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-25,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-26,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-27,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-28,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-29,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-11-30,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-12-01,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-12-02,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-12-03,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-12-04,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-12-05,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-12-06,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-12-07,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-12-08,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-12-09,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-12-10,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-12-11,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-12-12,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-12-13,9083564.372684449,0,0.0,0,0,0,0,9083564.372684449
2010-12-14,9078931.75485438,2.3283064365386963e-10,4632.61783006907,-4.989086522942462e-11,-2.403220868469394e-11,4541782.1863422245,-4541782.1863422245,9078931.75485438
2010-12-15,9077564.053718448,2001.5653329967754,1367.7011359310852,-4.960247872520829e-11,-2.403220868469394e-11,4561005.351769947,-4559003.786436951,9079565.619051445
2010-12-16,9076218.863469534,62965.89390272903,1345.1902489132176,-4.921796338625319e-11,-2.403220868469394e-11,4546933.390280122,-4483967.496377393,9139184.757372262
2010-12-17,9074887.727685958,85791.4326377745,1331.135783575388,-4.8809415838613395e-11,-2.403220868469394e-11,4522910.711222401,-4437119.2785846265,9160679.160323733
2010-12-18,9073556.591902383,85791.4326377745,1331.135783575388,-4.8809415838613395e-11,-2.403220868469394e-11,4522910.711222401,-4437119.2785846265,9159348.024540158
2010-12-19,9072225.456118807,85791.4326377745,1331.135783575388,-4.8809415838613395e-11,-2.403220868469394e-11,4522910.711222401,-4437119.2785846265,9158016.888756583
2010-12-20,9070877.184561191,33357.7675802781,1348.2715576158198,-4.8857480255982775e-11,-2.403220868469394e-11,4527596.292966344,-4494238.525386066,9104234.95214147
2010-12-21,9069551.744620275,-2593.7546639409848,1325.4399409170717,-4.79923207433338e-11,-2.403220868469394e-11,4415539.381726298,-4418133.136390239,9066957.989956334
2010-12-22,9068209.546142133,39406.86131704482,1342.198478142064,-4.91939311775685e-11,-2.403220868469394e-11,4513401.788457259,-4473994.927140214,9107616.407459177
2010-12-23,9066887.765557082,21242.01268557331,1321.780585051276,-4.849699712571236e-11,-2.403220868469394e-11,4427177.296189826,-4405935.283504253,9088129.778242655
2010-12-24,9065591.624209786,81313.42461941345,1296.1413472958977,-4.806441736938788e-11,-2.403220868469394e-11,4401784.582272407,-4320471.157652993,9146905.0488292
2010-12-25,9064295.48286249,81313.42461941345,1296.1413472958977,-4.806441736938788e-11,-2.403220868469394e-11,4401784.582272407,-4320471.157652993,9145608.907481903
2010-12-26,9062999.341515193,81313.42461941345,1296.1413472958977,-4.806441736938788e-11,-2.403220868469394e-11,4401784.582272407,-4320471.157652993,9144312.766134607
2010-12-27,9061713.963946884,167344.8059582552,1285.3775683084623,-4.859312596045114e-11,-2.403220868469394e-11,4451936.700319797,-4284591.894361542,9229058.769905139
2010-12-28,9060455.910792,144532.2242053504,1258.0531548842175,-4.731941890016237e-11,-2.403220868469394e-11,4338042.740486076,-4193510.5162807256,9204988.134997351
2010-12-29,9059225.566450896,200518.71043127018,1230.3443411054573,-4.686280693515318e-11,-2.403220868469394e-11,4301666.514116128,-4101147.8036848577,9259744.276882166
2010-12-30,9057990.007800281,172160.05668000365,1235.558650613876,-4.683877472646849e-11,-2.403220868469394e-11,4290688.892059591,-4118528.835379587,9230150.064480284
2010-12-31,9056761.546616802,226992.34529474098,1228.4611834791988,-4.6646517056990936e-11,-2.403220868469394e-11,4321862.95689207,-4094870.6115973294,9283753.891911544
2011-01-01,9055533.085433323,226992.34529474098,1228.4611834791988,-4.6646517056990936e-11,-2.403220868469394e-11,4321862.95689207,-4094870.6115973294,9282525.430728063
2011-01-02,9054304.624249844,226992.34529474098,1228.4611834791988,-4.6646517056990936e-11,-2.403220868469394e-11,4321862.95689207,-4094870.6115973294,9281296.969544586
2011-01-03,9053076.163066365,226992.34529474098,1228.4611834791988,-4.6646517056990936e-11,-2.403220868469394e-11,4321862.95689207,-4094870.6115973294,9280068.508361105
2011-01-04,9357280.352962444,-1.1641532182693481e-10,5707.581062768474,0,0,4.656612873077393e-10,-1.1641532182693481e-10,9357280.352962444
2011-01-05,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-06,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-07,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-08,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-09,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-10,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-11,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-12,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-13,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-14,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-15,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-16,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-17,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-18,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-19,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-20,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-21,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-22,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-23,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-24,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-25,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-26,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-27,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-28,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-29,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-30,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-01-31,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-01,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-02,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-03,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-04,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-05,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-06,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-07,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-08,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-09,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-10,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-11,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-12,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-13,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-14,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-15,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-16,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-17,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-18,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-19,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-20,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-21,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-22,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-23,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-24,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
2011-02-25,9357280.352962444,0,0.0,0,0,0,0,9357280.352962444
